id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81439E+15,M62gfeaUD,2363158430,悉尼印象微博,发布了头条文章：《世卫称新冠疫情有望结束！中国这一城市航班遭多家航司停飞...》#国际##关注新冠肺炎#O世卫称新冠疫情有望结束！中国这一城市航班遭多家航司停飞...,http://t.cn/A6S3Umas,,,"国际,关注新冠肺炎",1,0,0,2022/9/16 18:04,微博 weibo.com,,,
4.81434E+15,M61aq5o7w,1880163944,若希欧美升学指导,摩根大通担心今冬德国断电可能再将业务搬回英国｜?在英国决定退出欧盟后，摩根大通（JPMorgan）成为将资产和业务转移出英国的几家金融机构之一。2020年9月，这家美国银行更是宣布从英国伦敦转移约2000亿欧元（当时约值2110亿英镑）到德国法兰克福。同时，它还扩大了在法国巴黎的业务。不过目前，伴随着俄罗斯切断北溪1号的天然气供应，欧洲能源市场陷入了混乱。摩根大通正在研究如果德国在今年冬天断电要如何应急，其中一项考虑就是再将部分业务从德国法兰克福转移回英国伦敦金融城。消息人士称，摩根大通还可能采取的措施是，在法兰克福的办公室里启动柴油发电机，这样就还能在断电的情况下维持几天；又或者，通知在法兰克福的员工都居家办公，以减少公司的能源消耗。不过，消息人士也明确指出，这些选项都只是计划之一，不一定真的实施。除非俄罗斯完全断供天然气，欧洲完全不减少用气，并且其他天然气来源也被切断，摩根大通的业务才会受到真正的影响。#国际新闻##国际##金融##投行风云##欧洲##英国##摩根大通银行##分享##留学##留学生##德国#,,,,"国际新闻,国际,金融,投行风云,欧洲,英国,摩根大通银行,分享,留学,留学生,德国",0,0,0,2022/9/16 15:17,,['https://wx2.sinaimg.cn/large/70110668gy1h68gwxokn4j20n20t0jsv.jpg'],,
4.81434E+15,M6186ftsr,3142527447,河北祥程国旅小邢,非洲:开罗转机不过万，回国间门开启一直以来，滞留在非洲各个国家的朋友们之所以回不了国，都是因为机票太贵。要么是直飞太贵，要么是转机欧洲/迪拜太贵!好难得机票买到了，却经常熔断!而如今，熔断措施“名存实亡”，更重要的是，在埃及开罗转机搭乘川航，已经妥妥的到了万元档次!1.3U8392/3U3868开罗-成都特价日期:9月23/26/30日近期的最低舱位已经低于1万，搭上前段也非常便宜!!!!!迫切回家的朋友，马上立刻来问小邢吧!!!!#回国机票|#埃及回国#非洲回国机票【欢迎随时m咨询在线1对1VIP咨询:小邢#回国机票|##国际##回国机票##回国##国际机票##国际机票[超话]##非洲回国##非洲回国机票#,,,,回国机票|,0,0,0,2022/9/16 15:11,一加 9｜哈苏影像,['https://wx3.sinaimg.cn/large/bb4f29d7ly1h68grofimij20u0140dus.jpg'],,
4.81434E+15,M60ZHhcCB,1880163944,若希欧美升学指导,"英国平均房价创纪录一年上涨了3万英镑｜?根据英国银行Halifax的数据显示，8月份英国房价继续上涨。目前，平均房价达到创纪录的294,260英镑，一年内上涨了3万英镑。而根据英国国家统计局的数据，英国人平均年薪是29,016英镑，也就是说，目前英国房价现在是收入的10倍多。与此同时，房产行业专家指出，8月份的房价涨幅11.5%，但增长放缓，已经略低于7月份的11.8%。并且随着生活成本、借贷成本和能源账单危机，将使英国房地产市场“降温”，经济增长将进一步放缓。从各地区房价上涨情况来看，威尔士的房价年度涨势最强，上涨了16.1%。威尔士平均房价在过去的一年里上涨了31,246英镑，现在的平均房价为224,858英镑。而伦敦的房价涨幅为8.8%，平均房价是554,718英镑。#国际新闻##国际##生活##英国##英国生活##英国留学##英国留学#",,,,"国际新闻,国际,生活,英国,英国生活,英国留学",0,0,0,2022/9/16 14:51,,['https://wx1.sinaimg.cn/large/70110668gy1h68g495gi3j20n20t00ty.jpg'],,
4.81433E+15,M60QDwaeO,1880163944,若希欧美升学指导,"2022年美国薪酬最高的TOP10硕士学位｜?你是否对薪酬较高的工作感到好奇？研究表明，大部分本科毕业生比高中毕业生挣的钱更多。获得硕士学位，你的起薪和收入潜力将会更大。如果只有一个学士学位，你的收入潜力可能没有那么高。你是否还在犹豫决定你的硕士学位应该专注于什么？近日，Master‘sProgramsGuide网站发布的2022年美国薪酬最高的硕士学位TOP50清单或许对你将有所帮助，希望你能找到适合自己的职业道路。2022美国薪酬最高的TOP10硕士学位中，有6个学位是商科、有3个是理工呢看、有1个是医科，具体分别为：1.石油工程：石油工程师平均起薪102,800美元，职业生涯中期187,600美元。理工科，工作内容包括参与石油和天然气田评估、开发和生产的所有阶段。2.注册麻醉师（CRNAs）：注册麻醉师是硕士学位收入最高的工作之一，平均起薪140,900美元，职业生涯中期162,800美元。医科，工作内容包括在手术前后对患者进行麻醉和监督患者术后的健康状况等工作。3.战略（Strategy）：平均起薪114,040美元。商科，侧重于国内或全球战略相关领域，所学课程如战略管理、全球战略、行业分析、团队建设等。4.创业：平均起薪68,100美元，职业生涯中期138,300美元。商科，所学课程如财务、全球营销、数据分析、运营管理、融资、风险投资等。5.市场营销管理：平均起薪63,100美元，职业生涯中期135,300美元。商科，所学课程如产品开发与设计、品牌和产品管理、新媒体平台、打折促销等。6.经济学MBA：平均起薪71,400美元，职业生涯中期131,800美元。商科，所学课程如城市经济学、劳动经济学、经济分析等。7.计算机科学：平均起薪83,000美元，职业生涯中期129,900美元。理工科，所学课程如软件工程、大数据、机器学习、高性能计算、Web开发等。8.市场与国际商务：平均起薪61,700美元，职业生涯中期128,200美元。商科，所学课程如全球经济、金融、战略管理、人力资源、业务与管理等。9.金融：平均起薪68,300美元，职业生涯中期126,800美元，金融经理的平均薪酬为131,710美元。金融学位是收入最高的硕士学位之一。商科，所学课程如国际金融、企业融资、金融计量学、投资分析、会计等。10.电气工程：平均起薪78,200美元，职业生涯中期124,700美元。理工科，所学课程如电磁学、光电子、通信系统、控制系统等。#国际新闻##国际##教育##国际教育##美国##美国留学##留学美国##涨知识##分享#",,,,"国际新闻,国际,教育,国际教育,美国,美国留学,留学美国,涨知识,分享",2,2,0,2022/9/16 14:28,,['https://wx4.sinaimg.cn/large/70110668gy1h68f0rdrv6j20bj07e0t0.jpg'],,
4.81429E+15,M5ZQU2ZIi,7473062578,装甲解析1984,科技领域3个好消息，联合国称中国在顶级科技集群数量上赶上美国，首届世界设计之都大会开幕，中国设计海陆空全面开花，上海企业实现14纳米芯片规模量产，多项技术突破国际关系复杂多变，在一心想要维持霸权地位的美国眼里，中国的科技发展速度很有可能威胁到其科技霸权，近些年来没少采取各种遏制手段阻挠。但在不断努力前进中，中国科技依然取得了非常大的进展，近日有3件事与此相关。第一件事，9月15日，据俄罗斯卫星通讯社消息，联合国网站上发布了一份世界知识产权组织的声明，对本月29日正式发布的全球创新指数进行预发布，文件指出，目前为止，中国大陆首次拥有和美国一样多的顶级科技集群，各有21个。而全球5大顶级科技集群中有4个位于东亚，其中有2个在中国。这一项指数是通过分析专利申请活动和发表科技文章来确立的，对于国家和地区的顶层创新能力分析是相对客观的角度，基本可以代表其的科技创新能力。而这也说明近些年来，我国在科技领域正在迅速发展，不仅在高尖端领域占据一席之地，还在各种领域都有长远的进步，这项数据也是目前我国科技发展的一个缩影，不管外部势力如何打压，中国的发展是不会停步不前的。第二件事，同样在9月15日，首届世界设计之都大会在上海开幕。这个9月，从“大飞机”C919即将取证交付，到“中国制造”高铁列车首次出口海外，再到造价55亿元的首艘“国产大邮轮”有望明年完工，中国工业设计在海陆空全面开花，吸引了国内外的众多目光。对此，在场的专业人士给出了中国设计的成功“秘诀”：突破边界、跨界协同。一直以来，我国科技的飞速发展就一直吸引着各界的目光，短短几十年，中国科技已经迎头赶上并逐渐超越了众多的传统科技强国，靠的就是众多中国人的不懈努力。突破边界、跨界协同，就是在传统领域引入新材料、新技术、新理念，将新的东西与市场结合起来，真正做出符合广大人民群众需要的、更加多元的产品。其中很典型的一个例子就是汽车领域的发展。传统的汽车设计理念逐渐无法应对时代需求，于是新能源、人机交互等其他学科的概念被运用到新的设计中，学科技术的边界模糊了，就造就了拥有强大市场竞争力的新设计。第三件事，9月14日，据“上海发布”消息，上海经信委表示，集成电路领域，14nm先进工艺规模已经实现量产，90纳米光刻机、5纳米刻蚀机、12英寸大硅片、国产CPU、5G芯片等也都实现了突破。这就意味着，我国国产的芯片已经基本上可以满足70%以上的芯片需求，且国产DUV也有很大概率很快能够实现量产，在不远的将来，国产的芯片加工设备就将迎来新的突破。近些年来，美国不断在芯片领域对我国的发展进行围追堵截，这个好消息一出，对国内相关产业和我国的科技国际形势都能够注入一剂强心剂。更何况这只是我们芯片产业发展的一个缩影，只要我们继续加大研发力度，国产芯片产业只会大步向前，最终把试图限制我们的美西方甩在身后。科技领域的发展从某种意义上来说，可以代表一个国家的未来，而中国近些年来的不断突破，都证明了中华民族强大的创造力，可以想见，未来只会有更多的惊喜等着我们。#媒体人周刊##世界知识产权组织##联合国##中国##芯片##科技##国际##美国##上海：14nm芯片工艺实现规模量产##振奋人心的中国设计##2022世界设计之都大会#,,,,"媒体人周刊,世界知识产权组织,联合国,中国,芯片,科技,国际,美国,上海：14nm芯片工艺实现规模量产,振奋人心的中国设计,2022世界设计之都大会",0,1,1,2022/9/16 11:56,微博 weibo.com,['https://wx1.sinaimg.cn/large/0089KcXoly1h68b56jxd7j30fd08ft9t.jpg'],,
4.81409E+15,M5UAvejqM,1299678303,财经智慧纵横,美国总统JoeBiden与参加白宫派对活动的宾客合影，华盛顿特区。9月13日，美国白宫举行活动庆祝「2022通胀削减法案」签署满一个月。Biden在演讲中强调该法案能够降低民众生活和处方药成本，推动新能源转型以应对气候危机，让大公司缴纳最低15%利润税，预计未来10年为联邦政府减少3000亿美元预算赤字。Biden表示降低通胀需要更长时间和决心。最新民调显示Biden支持率已回升至45%。#财经##国际#,,,,"财经,国际",0,0,0,2022/9/15 22:32,iPhone客户端,,,
4.81401E+15,M5SxWu0zJ,1880163944,若希欧美升学指导,"德勤：中国内地及香港IPO市场前景展望｜经过中美磋商多时，中国证监会、国家财政部与美国公众公司会计监督委员会（PCAOB）终于在8月底签署审计监管合作协议，有关的工作已于近日启动，将有助消减市场压力和降低中概股被退市的风险。2022年三季度，全球前十大融资额排名的新股中依旧多为中国企业。前十大中有6家是中国企业，分别为中国移动、中国海油、中国中免、天齐锂业、联影医疗、海光信息。虽然环球经济环境状况不景，但融资额总额较去年同期仅下滑3%。但香港新股市场方面变化明显，由于市况低迷，2022年前三季度前五大香港新股每只的融资规模均显著较去年同期小，令到融资总额由去年同期的1,397亿元港币大幅滑落75%至382亿港元。根据德勤资本市场服务部近日发布的报告观点，即将推出的FINI、预计以人民币计价股票优化“南向通”、中概股继续来港上市，以及一些潜在的巨型新股项目将有助刺激2022年第四季度香港新股上市的动力，资本市场服务部预测，2022年年底时，香港将会有70只新股上市，融资金额不会少于1,100亿港元，超过140宗上市申请个案的名单将有助推动造就此成绩，当中包括有中概股、生物科技公司和数家或会以超大融资规模上市的公司。预期会推出的FINI也将会减低市场风险和提升其效率，这在日益波动的市场状况下尤其重要。与内地资本市场互联互通的不断优化与扩容，如将以人民币计价股票优化“南向通”，以及将外国公司纳入股票互联互通等，不但会提升香港作为国际上市地的吸引力，还将有助香港与内地资本市场优势互补，但在更长远来说，还会为两地市场带来更多融资机遇，以及突显香港协助人民币国际化的重要角色。由于《外国公司问责法》所带来的被退市风险的关系，2022年第三季度末，更少中资企业会于美国上市，融资金额会显著减少。德勤资本市场服务部预计，最新针对在中国和香港审计事务所的检查与调查协议有助刺激更多中资企业考虑或（再次）重新考虑美国为它们的上市目的地。#金融##国际新闻##国际##涨知识##分享##a股##港股##留学生##经济#",,,,"金融,国际新闻,国际,涨知识,分享,a股,港股,留学生,经济",0,0,0,2022/9/15 17:20,,['https://wx3.sinaimg.cn/large/70110668gy1h67ev131ngj20n20d6408.jpg'],,
4.81398E+15,M5RIC4m6o,1880163944,若希欧美升学指导,?09.15｜莫失心所念，万物尽可期。?今日份「若希留学-早报快讯」来啦?看看今天有哪些最新的欧美亚留学、科技金融、海外工作和生活资讯?#国际新闻##国际##金融##美国##分享##涨知识##留学生##留学#,,,,"国际新闻,国际,金融,美国,分享,涨知识,留学生,留学",0,0,0,2022/9/15 15:14,,['https://wx2.sinaimg.cn/large/70110668ly1h67b77i1v2j20m84o7b29.jpg'],,
4.8139E+15,M5PwyjAwK,2421358271,搜狐健康,《搜狐医药|NHK：日本第七波新冠疫情呈现什么特点？》日本第七波新冠疫情呈现什么特点？9月11日NHK官网介绍，当前死亡案例中近九成为中等症状患者，重症比例明显减少；因肺炎死亡减少，而基础疾病导致的死亡比例增加。当前日本疫情已经出现了下降趋势，厚生省最新数据显示，单日平均确诊由上周的12万降至本周的9万，需住院治疗人数由峰值的约200万降至87万，日死亡数约190人。医疗系统压力仍然很重，日本多个县新冠患者所占病床数已超过40%甚至半数，重症病床占用多在10%左右，但东京、大阪达到了40%以上。日本国立国际医疗研究中心分析显示，本次疫情中度症状感染者死亡比例增加。2021年夏因重症肺炎死亡比例为42%，近期两波这一比例降到13%和5%，而中度症状死亡比例升至83%—89%。由此可见，接种疫苗使重症化比例下降，目前50岁以上人群疫苗接种率已超过90%。另一方面，高龄患者出现多例以感染为契机导致基础疾病恶化死亡。专家认为，最近一波疫情中患者几乎都是轻中症，致死率下降，但如果感染数过多，仍会带来更多死亡，有必要继续采取措施，尽量避免感染。另一方面，加强对有基础病高龄感染的重视，加强护理康复治疗，预防感染带来的全身状态恶化，以减少死亡风险。#日本疫情##新冠病毒##国际#L搜狐健康的微博视频,,,,"日本疫情,新冠病毒,国际",0,0,1,2022/9/15 9:39,微博视频号,,"http://f.video.weibocdn.com/o0/kijC8XzNlx07Ze3ICmW401041200jlOU0E010.mp4?label=mp4_720p&template=720x840.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150237&ssig=R6AD7F%2BVmD&KID=unistore,video",
4.81369E+15,M5K6VtTDR,1880163944,若希欧美升学指导,2026年全球智能制造市场将达到6200亿美元｜??据TrendForce调查，企业正在积极推进节能减碳。短期内，自动化作为智能基础的引入将越来越受到业界的关注，而远程操作、虚拟现实、模拟操作等新兴市场的需求在中期内将变得更加实用。这一发展阶段有望解决工业4.0进展缓慢的困境，加快相关技术的发展，到2026年带动全球智能制造市场规模达到6200亿美元。TrendForce认为，制造业走向可持续经营的方式有很多种。以世界经济论坛评选的可持续发展灯塔为例，这些智能工厂运用了大量的工业4.0技术，专注于节能减碳。与2021年关注能源优化的厂商相比，2022年的评选更加全面，西部数据、施耐德电气、强生杨森通过数字孪生无人工厂、IIoT实时等技术工具提升整体效率，向绿色工厂迁移能源管理和控制系统，以及人工智能过程管理。由于碳中和不可能一蹴而就，即使采用直观的绿色产品和服务或可再生能源，仍需要相关配套措施才能实现效益最大化。因此，预计2023年将有更多厂商加速数字化转型，引入工业自动化打下绿色基础，这也将成为市场年度增长的主要动力。从中长期来看，企业可以通过自动化获取数据以提高质量，然后通过数字化、虚拟化减少浪费并连接整个工厂。最后，企业可以使用资源最少、环境友好的生产工艺和综合能源管理，同时保持市场竞争力并建立循环经济的脱碳商业模式。在环环相扣、多元线性的自动化、虚拟化、低碳发展框架下，以绿色制造为目标，打造智能制造产业辉煌十年的关键核心。#国际新闻##国际##碳中和##工业##制造业强国#,,,,"国际新闻,国际,碳中和,工业,制造业强国",0,0,0,2022/9/14 19:52,,['https://wx4.sinaimg.cn/large/70110668gy1h66dmcwlnaj20n20fo758.jpg'],,
4.81369E+15,M5K3YiMFN,1880163944,若希欧美升学指导,"U.S.News2023全美大学排名公布｜?9月12日正式发布了最新的2023全美最佳综合大学排名。U.S.News最佳大学排名已有38年历史，今年的最新排名对1,500所美国学士学位授予机构的17项学术质量指标进行了历史最高水平的评估。在今年Top10排名中，普林斯顿大学、麻省理工学院依然稳居前2。耶鲁大学上升至第3，宾夕法尼亚大学上升1位至第7，芝加哥大学和加州理工学院维持原位。而哈佛大学、杜克大学、西北大学分别下降1位，排名依次为3，10，10。斯坦福大学从2022年排名中的第6位，回到排行榜前3的位置；约翰斯霍普金斯大学排名提升到第7位；哥伦比亚大学则下降明显，从第2名差点跌出前20位。在TOP50的排名表现中，各校基本维持去年的排名，部分大学略微有所变化，塔夫茨大学下降至28位，伊利诺伊大学厄巴纳香槟分校下降至47位，东北大学上升至44位，杜兰大学至44位。本次排名还新增最佳本科教学院校排名，帮助国际学生获得最好的美国本科学习。以“创新体验”教育闻名的依隆大学，位列第一；布朗大学，位列第二；普林斯顿大学和莱斯大学，并列第三。#国际新闻##国际##教育##留学##美国##美国留学##留学生#",,,,"国际新闻,国际,教育,留学,美国,美国留学,留学生",0,0,0,2022/9/14 19:45,,['https://wx2.sinaimg.cn/large/70110668gy1h66df30ljoj20n40mk761.jpg'],,
4.81356E+15,M5GKNjtKv,6188808008,股道昔风,美军“里根”航母又有新动作了！日媒：为应对台海危机执行警戒任务。近期，美军不断搅局台海，上个月美“安提坦”号、“钱斯洛斯维尔”号巡洋舰高调过航台湾海峡，在遭到了我国军队的全程警戒跟踪之后就灰溜溜的走了，在解放军的强势“亮剑”下，美国想利用军事存在挑衅是越来越难了。但美方却依然不死心，13日日本共同社就报道称，美军核动力航母“里根”号已经驶离了母港，下一步将往哪个方向航行，引起了多方注意。?日媒还炒作称，考虑到如今台海局势持续紧张，以及半岛导弹威慑问题，“里根”号此次出港，可能会通过在周边海域执行警戒任务，起到武力威慑作用。说到底，美国还是一个域外国家，尽管有多个盟友支持，在印太完成军事部署还是有不少限制，也很花费人力物力财力。包括此次这个“里根”号航母，8月19日刚刚结束部署任务，在航行了4.3万海里之后返回日本横须贺基地进行维修和补给，如今刚刚过了不到一个月的时间，就又准备完成长时间航行，也实在是“时间紧、任务重”啊。?印太特别是东亚局势变化，与我国安全息息相关，美国一向是唯恐天下不乱，上个月美军舰闯入台湾海峡没讨到什么好处，自然是不会善罢甘休的，此次“里根”号航母到底是要在西太与盟友联合航行，还是会在南海台海等敏感海域进行挑衅，都需要我们提高警惕。?更值得注意的是，在刚刚结束的“东方-2022”演习中，中俄舰队在日本海完成了一系列演训任务，这也让日方“紧张”不已。虽然中俄都曾澄清，演习不针对任何第三方国家，目的是防御，但日本非要对号入座，也很可能求助“老大哥”——美国，为自己撑腰，美日之后也可能完成类似的演训任务，展示美日同盟的所谓“威慑力”。?近期，解放军在黄海、渤海、南海等海域进行演习也非常频繁，为的就是应对局势可能出现的变化。美军在我们周边有什么异动，解放军必然是能全面掌握的，我们虽然不挑事但也不惹事，敢战才能止战，美国作为一个域外国家，不立足于维护地区局势稳定，反而与盟友兴风作浪，利用军事存在挑起新一轮军备竞争，无端升级紧张局势，必然会成为众矢之的。?特别是日媒提到的，此次“里根”号出港可能是为了应对台海局势紧张而来，更值得我们警惕。解放军自从8月以来，对于台海空域的警巡就没有中断过，昨日还有3架解放军军机飞越所谓“台海中线”进入台西南空域巡航，这就足以说明我们的态度，美方还想在底线问题上试探，是不会有什么好结果的。?无论“里根”号的下一步动向是什么，我们都要在战术上重视对手，必要时刻也可以以其人之道还治其人之身，对美军舰艇来一个抵近侦察，亮出我们的实力。在维护地区局势和平稳定上，如今我们是掌握了主动权的，美方完全没有挑衅的资格，继续一错再错，只会升级中美之间的紧张关系，美军也迟早“吃不了兜着走。”#美军动态##美国##台湾##里根号航母已返回日本横须贺母港##两艘美军巡洋舰正在穿航台湾海峡##台海局势##国际##军事#,,,,"美军动态,美国,台湾,里根号航母已返回日本横须贺母港,两艘美军巡洋舰正在穿航台湾海峡,台海局势,国际,军事",0,5,13,2022/9/14 11:19,,"['https://wx2.sinaimg.cn/large/006KPBG0gy1h65yts5vlvj30m80etab0.jpg', 'https://wx3.sinaimg.cn/large/006KPBG0gy1h65ytrenh1j30m80fawgm.jpg', 'https://wx2.sinaimg.cn/large/006KPBG0gy1h65ytu13bej30sq0itn0s.jpg', 'https://wx3.sinaimg.cn/large/006KPBG0gy1h65ytvoqcwj30zk0np0xt.jpg']",,
4.81354E+15,M5Gjhanie,1880163944,若希欧美升学指导,?09.14｜日月经天，江河行地。?今日份「若希留学-早报快讯」来啦?看看今天有哪些最新的欧美亚留学、科技金融、海外工作和生活资讯?#国际新闻##国际##分享##留学生##留学##美国##欧洲#,,,,"国际新闻,国际,分享,留学生,留学,美国,欧洲",0,1,0,2022/9/14 10:11,,['https://wx4.sinaimg.cn/large/70110668gy1h65wug0f4kj20m85ockc8.jpg'],,
4.81354E+15,M5Gb87jLS,2421358271,搜狐健康,《搜狐医药|CNN：纽约进入紧急状态，脊灰病毒为何死灰复燃？》近期CNN等多家媒体报道，美国纽约州由于近期多次在废水中检测到脊髓灰质炎病毒，宣布进入紧急状态，允许急救人员、助产士和药剂师使用脊髓灰质炎疫苗。纽约7月报告的首例感染者未接种疫苗，此后启动了对废水的病毒检测，现已有5地发现阳性样本，证明病毒发生了社区传播。脊灰病毒有可能导致残疾瘫痪，最有名的患者莫过于美国前总统FranklinRoosevelt。上世纪40年代起，美国感染者快速增加，1952年报告了5.8万例患者，约3000人死亡，2.1万人残疾。瘫痪患者中有5%—10%无法自主呼吸，只能关在“铁肺”里维持生命。疫苗有效遏制了脊灰病毒的蔓延，1994年我国宣布进入无脊灰病毒时代，2011年和2014年印度和东南亚宣布消灭病毒，2020年非洲宣布已无野生病毒。此时，纽约却检测到多个阳性样本，令人唏嘘。目前，纽约州脊灰疫苗接种率仅79%，有阳性样本的三个县更低，疫苗接种的缺口带来了传播隐患。由于多数感染没有症状，专家估计感染者已达数百人。州官员呼吁每个未接种疫苗的成人和儿童尽快接种疫苗，不要有任何侥幸心理，感染密接者、医护和检测人员应加强接种。宣布紧急状态能否遏制病毒发展？纽约州刚刚宣布延长了对猴痘和新冠的紧急状态，再加一个又能有什么效果呢？#搜狐医药##国际##脊灰病毒#L搜狐健康的微博视频,,,,"搜狐医药,国际,脊灰病毒",0,0,1,2022/9/14 9:51,微博视频号,,"http://f.video.weibocdn.com/o0/bX4Mj51Vlx07ZctGEFR601041200eR300E010.mp4?label=mp4_720p&template=550x640.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150250&ssig=DYayKItxQY&KID=unistore,video",
4.81353E+15,M5FYG2lTH,5507836092,橙新聞,【乌军反攻持续，泽连斯基称已解放约8000平方公里土地】乌克兰方面自九月初以来发动反击，其在东部和南部反攻俄军的行动取得显著进展。乌总统泽连斯基当地时间周二表示，乌军已经解放了大约8000平方公里的土地，较他前一日公布增加2000平方公里。已解放土地主要在该国东北部哈尔科夫地区，他还表示，乌方在半数土地上完成了“稳定措施”。#乌克兰##国际##国际爆料#O网页链接,,,,"乌克兰,国际,国际爆料",0,0,1,2022/9/14 9:21,微博 weibo.com,['https://wx2.sinaimg.cn/large/0060KjM0gy1h65v1dedvjj30v90kvq87.jpg'],,
4.81321E+15,M5xLL67nK,5507836092,橙新聞,【美国“蓝色起源”载货火箭发射失败，升空一分钟即偏离轨道】亚马逊创始人贝索斯所创办的“蓝色起源”公司的运载火箭，当地时间周一在一次无人飞行任务中起火，发射任务失败。据悉，火箭在起飞大约一分钟后在西德克萨斯上空偏离轨道。太空舱发射放弃系统立即激活，让太空舱脱离火箭。几分钟后，太空舱依靠降落伞降落在荒芜的沙漠地面，火箭相信已经坠毁。目前美国航空监管机构正在调查事故原因。#美国##国际##国际新闻#O网页链接,,,,"美国,国际,国际新闻",0,0,0,2022/9/13 12:27,微博 weibo.com,"['https://wx1.sinaimg.cn/large/0060KjM0gy1h64v5xmr9tj31dq0u0gm2.jpg', 'https://wx1.sinaimg.cn/large/0060KjM0gy1h64v5xk0gpj310w0ksdha.jpg']",,
4.81316E+15,M5we03rZK,1726421430,快乐男人ff,#天下足球#一周十佳扑救过去的一周，世界足坛的门将们又上演了哪些神级表现？凯帕飞身扑救领衔一周十佳扑救，速来围观↓↓↓#国际足球#(央视网体育)L央视网体育的微博视频,,,,"天下足球,国际 足球",1,3,8,2022/9/13 8:31,微博视频号,,"http://locallimit.us.sinaimg.cn/o0/zP4tHflSlx07Za2FquZy01041201WklR0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150262&ssig=CN2XAx2hZu&KID=unistore,video",
4.81312E+15,M5vopBIee,7632002534,黄金海岸市长TomTate,#黄金海岸市长tomtate#《来看看黄金海岸在国际扫盲日都做了些什么吧！》每年9月8日是#国际#扫盲日，旨在为全世界的所有人宣传扫盲的重要性，普及读写初等教育。当然，如果我们已经拥有了基本的读写能力，想要提高读写水平，国际扫盲日也鼓励何支持这些对自己读写能力不自信的人继续#学习#。-今年的国际#扫盲#日，黄金海岸市利用各种项目和资源，支持正在有学习意愿的成年人学习各种识字技能。-比如，“从听到写再到拼写，最终正确使用”讲习班就帮助了一些读写能力较低或英语为第二语言的成年人在一个友好和支持性的环境中练习拼写和提高写作技能。这些小组讲习班由图书馆工作人员协助开展，每周在黄金海岸的一些城市图书馆举行。-随着科技和互联网的发展，人们就更需要学习必要的数字素养即能。在这方面，城市图书馆也提供了许多在线资源：1.ComputerSchool——该网站让用户学习Excel、Word、PowerPoint、ie、Facebook、Twitter和Skype的基础知识。2.BeConnected——该网站提供了一门免费课程，教你如何上网，如何使用你的设备，以及如何在网上与他人保持联系。3.MousingAround——该网站帮助人们学习如何提高他们使用鼠标的技能。-另外，对于那些希望提高英语口语能力的人，黄金海岸还提供每周英语会话圈，让你在一个安全、欢迎和轻松的环境中练习和提高你的英语会话能力！,,澳大利亚·澳大利亚黄金海岸,,"黄金海岸市长tomtate,国际,学习,扫盲",0,0,0,2022/9/13 6:24,微博 weibo.com,"['https://wx3.sinaimg.cn/large/008kv6v4gy1h64kly7k4gj30j60bomz7.jpg', 'https://wx3.sinaimg.cn/large/008kv6v4gy1h64kly1g2wj30j809njrx.jpg', 'https://wx2.sinaimg.cn/large/008kv6v4gy1h64kly0i70j30ey07jgm5.jpg']",,
4.81303E+15,M5sY19xYA,1774870880,外军视频,勇敢的乌克兰军人一路斩杀过去，收复了大部分哈尔科夫地区，200，意思是乌克兰抵抗侵略200天#国际##俄乌局势#俄罗斯军事#正能量#乌克兰#外军##外军影像#L外军视频的微博视频,,,,"国际,俄乌局势,正能量,外军,外军影像",0,1,0,2022/9/13 0:13,微博视频号,,"http://f.video.weibocdn.com/u0/dUrk1bO4gx07Zaf6j3va01041200QVB20E010.mp4?label=mp4_720p&template=720x744.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150262&ssig=zd3DzUQ7PD&KID=unistore,video",
4.81301E+15,M5spw2gCe,5120025748,股市人生牛股多多,【意大利国家统计局：高通胀和能源价格上涨或致工业生产进一步萎缩】当地时间9月12日，意大利国家统计局发布数据显示，该国7月工业生产指数为104.4，环比增长0.4%，同比下降1.4%。5月至7月与前三个月相比，工业生产指数下降了1.6％。统计局预测，未来几个月工业生产或进一步出现萎缩。统计数据显示，意大利8月份企业信心持续下降，特别是在制造业和建筑领域。原因是高通胀、地缘政治危机和随之而来的能源产品价格上涨导致的经济不确定性。（自己造成的）#入职后发现公司太混乱怎么办##财经##国际#,,,,"入职后发现公司太混乱怎么办,财经,国际",0,0,1,2022/9/12 22:48,Redmi K40 Pro,['https://wx2.sinaimg.cn/large/005Av6Asly1h647iadd21j30u00u0gn7.jpg'],,
